filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
mistral-7b-v0.1_112.csv,180,5.14206408418031,1.6669987440109253,0.0002204986085416,43.96308135986328,83.64812017773036,199.52682133429363
mistral-7b-v0.1_113.csv,210,2.907384205269461,1.2349174618721008,0.0002442360273562,28.020414352416992,16.915845031207144,25.08914298700378
mistral-7b-v0.1_114.csv,461,3.0292975664892716,1.970511555671692,0.0002215306594735,23.09956359863281,11.87577342197963,20.135501480902697
mistral-7b-v0.1_115.csv,21,4.653037063572334,4.3349127769470215,0.0017550321063026,10.560120582580566,9.107131476861438,21.636552762943634
mistral-7b-v0.1_116.csv,263,4.47727049835214,3.662971258163452,0.0003143325448036,26.89072608947754,15.420875645989973,29.540376553799668
mistral-7b-v0.1_117.csv,113,4.612696248788667,1.730071783065796,0.0004203008138574,37.42494583129883,36.5352357362818,72.03328681224636
mistral-7b-v0.1_118.csv,18,6.825844289527999,5.663800001144409,0.1345830261707306,16.822561264038086,28.800167908871906,66.3509305065816
mistral-7b-v0.1_119.csv,87,3.610781633709932,2.95817494392395,0.0035664231982082,12.623394966125488,9.419704584117566,18.798776587628772
mistral-7b-v0.1_12.csv,272,3.81700619834475,1.4393559098243713,0.0001248648040927,41.2277717590332,32.90756732904963,66.03252692680837
mistral-7b-v0.1_120.csv,204,3.6866975400609845,1.557058572769165,1.8918103705800604e-06,28.433454513549805,24.950550322324947,44.96568991059428
mistral-7b-v0.1_121.csv,299,3.5990712091859733,2.5011239051818848,0.0002807890123222,23.41268348693848,14.144512610101708,27.587583774088927
mistral-7b-v0.1_122.csv,104,4.698014638243387,3.8486294746398926,0.0116171240806579,22.48705101013184,12.857047701834054,24.80811247810972
mistral-7b-v0.1_123.csv,567,3.8344925471432765,3.051982879638672,0.000244408060098,31.308258056640625,14.358301241943263,31.467132062011633
mistral-7b-v0.1_124.csv,183,4.751970504788438,3.358422040939331,0.0025721422862261,20.219867706298828,22.76094441324536,42.68516648739955
mistral-7b-v0.1_125.csv,160,1.6822570066007756,0.02220892067998645,0.0002995388931594,27.729291915893555,18.863821058619042,27.159653280957837
mistral-7b-v0.1_126.csv,188,4.0139513240247515,3.3136370182037354,0.0001621887495275,15.644904136657717,10.875584541215268,23.90091025289838
mistral-7b-v0.1_127.csv,98,4.011688237953979,3.3992727994918823,0.0012850245693698,14.647069931030272,8.340990707246903,14.896288742528135
mistral-7b-v0.1_128.csv,192,3.460005516338773,2.9636114835739136,0.0002177464630221,16.13039207458496,8.262826759433457,16.256511268823363
mistral-7b-v0.1_129.csv,51,3.551883416190999,2.826144218444824,0.0018177113961428,12.524182319641112,7.598312063563931,16.15665529961562
mistral-7b-v0.1_13.csv,33,5.405032921243798,4.348348617553711,0.0329234674572944,17.726409912109375,18.748867319992744,29.744027948858626
mistral-7b-v0.1_130.csv,1023,1.1873266709875625,0.0079820854589343,1.2554788554552944e-05,21.792863845825195,5.90923292065133,6.173573705956487
mistral-7b-v0.1_131.csv,189,3.8685592553999015,2.7252767086029053,0.0004046459216624,21.90019416809082,12.851192418859362,25.077124148762902
mistral-7b-v0.1_132.csv,682,3.3277790518909423,2.627742290496826,0.000565503782127,19.96816062927246,9.836685987319772,17.064046015929303
mistral-7b-v0.1_133.csv,323,3.6910031219954407,1.371140956878662,1.7198266277773658e-07,36.259952545166016,30.423331703444607,65.72833831154726
mistral-7b-v0.1_134.csv,194,4.471576406518129,2.5104411840438843,0.0003045274352189,31.814483642578125,35.468756941782885,73.51755490913868
mistral-7b-v0.1_135.csv,217,4.039753228793198,2.936350107192993,0.00035148934694,25.42383575439453,18.00424042288739,35.13186425318885
mistral-7b-v0.1_136.csv,269,4.625413700000843,3.3393588066101074,0.0004430953413248,31.408897399902344,27.43530152835715,58.97339960606964
mistral-7b-v0.1_137.csv,140,4.300316093250045,3.5580244064331055,0.0086428560316562,24.45302963256836,15.289586785771984,28.925485050086184
mistral-7b-v0.1_138.csv,444,3.583776231010848,2.520451307296753,0.0002296151069458,16.481468200683594,12.8223798493368,25.170780416788187
mistral-7b-v0.1_139.csv,191,5.122181971822725,3.3251774311065674,0.0003864107711706,34.88351821899414,46.59335393922461,101.07756207103718
mistral-7b-v0.1_14.csv,356,3.6858363321644605,2.2648266553878784,2.8549402486532927e-05,39.70930862426758,23.405208035272082,49.71886791307946
mistral-7b-v0.1_140.csv,165,4.177894957144004,3.161756753921509,0.0001405166694894,17.931293487548828,15.013861018762107,22.26962829869735
mistral-7b-v0.1_141.csv,84,5.259773322469776,4.418738842010498,0.0105193965137004,23.284330368041992,16.201283843074293,29.700302358265315
mistral-7b-v0.1_142.csv,169,3.0523593909800817,1.4661154747009275,0.0002280670159962,22.85968017578125,16.222644518841637,24.822131436958948
mistral-7b-v0.1_143.csv,429,1.609182075852513,0.0081459525972604,9.837742982199416e-05,17.28108787536621,10.56522877179185,9.46315376842932
mistral-7b-v0.1_144.csv,243,3.8387145885872873,2.3085086345672607,0.0009041380835697,34.693965911865234,25.60832238001591,48.81912905601453
mistral-7b-v0.1_145.csv,788,2.1001625239806545,0.2966155707836151,0.000251546560321,22.896625518798828,10.355980217695434,13.695015357734452
mistral-7b-v0.1_146.csv,1023,0.5551181175829708,0.0039534457027912,3.8180653064046055e-05,18.93623924255371,5.395150120031959,5.344627256448266
mistral-7b-v0.1_147.csv,86,4.685813357587904,3.69342577457428,0.004898720420897,21.232046127319336,15.842624944271272,31.487108757575136
mistral-7b-v0.1_148.csv,309,1.9787314541129382,0.0110728349536657,0.0001766369969118,29.420785903930664,20.602393711044385,25.840954661629823
mistral-7b-v0.1_149.csv,1023,2.6692191603239075,0.727458655834198,0.0001410326658515,23.80013656616211,14.00776325849775,21.16798373412276
mistral-7b-v0.1_15.csv,265,3.27010307360357,2.631699562072754,0.0002077700046356,12.466300010681152,7.286602311503787,14.68307018310622
mistral-7b-v0.1_150.csv,353,1.8358345688838207,0.1036158576607704,1.0318963177269325e-06,15.700264930725098,10.21963556389198,18.14585781894905
mistral-7b-v0.1_151.csv,1023,0.7668378302247364,0.0041334996931254,0.0001685528404777,27.31706047058105,8.059166774825526,10.683555434850318
mistral-7b-v0.1_152.csv,461,4.259053024388732,1.980152130126953,9.115109605772886e-06,30.20891571044922,32.829995724358945,67.66823234702225
mistral-7b-v0.1_153.csv,288,3.114606143141979,2.466017246246338,0.0002364955289522,27.86251449584961,11.318809842613549,16.73874932760122
mistral-7b-v0.1_154.csv,127,4.489536689785052,3.870362520217896,0.0040977112948894,23.28960227966309,12.378023517625817,25.950828881350215
mistral-7b-v0.1_155.csv,1023,0.7095017902292513,0.00443208636716,0.0001367326913168,28.274206161499023,5.202981664174685,5.943112485791839
mistral-7b-v0.1_156.csv,142,3.6665487186250507,2.1821078062057495,0.0002380436199018,17.438579559326172,15.811823565062086,33.050052041975896
mistral-7b-v0.1_157.csv,35,5.195788629778794,4.762078762054443,0.0348864123225212,15.739192008972168,20.778084204353956,46.193518104245136
mistral-7b-v0.1_158.csv,410,3.7400120677246864,3.2261674404144287,0.0003991409612353,25.675086975097656,10.019335877665515,17.075610882257187
mistral-7b-v0.1_159.csv,242,4.550501988658442,2.114853024482727,0.0001312287349719,35.55040740966797,42.840563716625425,93.3148451978937
mistral-7b-v0.1_16.csv,1023,0.7059010332735619,0.017343109473586,0.0004387944645714,21.30809593200684,5.734352058321185,8.92207362407327
mistral-7b-v0.1_160.csv,137,4.02202947922034,3.3284151554107666,0.0012081678723916,15.598628044128418,8.269619573294097,17.79244966803384
mistral-7b-v0.1_161.csv,25,3.8604189753998073,3.023528575897217,0.0028900515753775,11.796632766723633,6.684204356926297,14.864449680977414
mistral-7b-v0.1_162.csv,195,11.232354321130193,3.534761905670166,0.0067908698692917,119.14986419677734,624.8896111194557,1266.6539622181308
mistral-7b-v0.1_163.csv,59,4.528596541445734,4.405516624450684,0.0009184216614812,17.393917083740234,10.821400314002998,23.337296728514684
mistral-7b-v0.1_164.csv,150,4.339327898118645,3.5574806928634644,0.001777933910489,31.25313949584961,16.981451762695198,35.30488985904836
mistral-7b-v0.1_165.csv,1023,3.139894405944927,0.7525203824043274,0.0004695890529546,31.502349853515625,23.336240297058993,41.22828168558744
mistral-7b-v0.1_166.csv,1023,1.6815412087700328,0.1684519052505493,1.0318963177269325e-06,26.890522003173828,8.124807928211718,10.296213848148286
mistral-7b-v0.1_167.csv,84,3.6966912148210604,2.678186058998108,0.0003576822637114,16.440406799316406,10.19328724950415,22.468405659553703
mistral-7b-v0.1_168.csv,340,2.014896715786445,0.5861740112304688,0.000607140478678,15.42006492614746,8.049628546157905,14.964448724516027
mistral-7b-v0.1_169.csv,238,3.704237044328983,1.3713347911834717,0.0002158543793484,37.03587341308594,29.666852396578246,56.12083633828668
mistral-7b-v0.1_17.csv,65,3.207963233339923,2.530660390853882,0.0009609290282242,16.876747131347656,10.032620647094337,17.035237223320397
mistral-7b-v0.1_170.csv,117,4.752497055544916,3.049466133117676,0.0004697610856965,21.402484893798828,18.858317964762435,31.989212883791552
mistral-7b-v0.1_171.csv,838,7.664481972730445,1.1400305032730103,3.353700594743714e-05,112.27550506591795,386.92029417007643,799.0333799404656
