filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
llama-2-7b-32k-instruct_138.csv,75,5.1468986916736075,4.469242095947266,0.0008613742538727,14.2867431640625,13.584602109915489,30.439759825531247
llama-2-7b-32k-instruct_139.csv,141,3.9002079800994185,3.5751397609710693,0.0001031932843034,12.31196403503418,9.358482608512821,17.977791947087912
llama-2-7b-32k-instruct_14.csv,871,2.9353916502360793,1.935172438621521,1.547844703964074e-06,16.599761962890625,9.958476728616521,17.647449853371285
llama-2-7b-32k-instruct_140.csv,65,5.103290511315349,4.339367866516113,0.0003375554515514,18.638547897338867,19.48638284782135,36.96779592635112
llama-2-7b-32k-instruct_141.csv,61,4.709908153000574,4.8372650146484375,0.0004218491085339,13.27572536468506,12.917736501546607,23.050663000674298
llama-2-7b-32k-instruct_142.csv,74,3.8111485195003225,3.026618242263794,0.0004213330103084,18.191761016845703,13.676018586096935,25.27320559824997
llama-2-7b-32k-instruct_143.csv,60,3.375713986902353,2.0527255535125732,1.100693134503672e-05,15.83624267578125,14.849308859217441,28.459192207576717
llama-2-7b-32k-instruct_144.csv,265,3.439369308482032,2.5357704162597656,0.0001976216008188,17.900001525878906,11.253158219457589,22.56131982268344
llama-2-7b-32k-instruct_145.csv,95,5.190022762428577,4.347208023071289,0.0041967998258769,21.74098396301269,16.132220537362095,31.567949536886182
llama-2-7b-32k-instruct_146.csv,193,4.662782724325454,3.402918100357056,0.0037476357538253,19.055620193481445,15.793895783552331,30.888396352255423
llama-2-7b-32k-instruct_147.csv,202,3.8570708770811555,3.3354142904281616,5.159480451766285e-07,14.300406455993652,10.014491953877531,17.00863713468858
llama-2-7b-32k-instruct_148.csv,1023,1.6641116500256323,0.1567738801240921,0.0001580607204232,18.2901554107666,8.149135330765668,9.289082806293102
llama-2-7b-32k-instruct_149.csv,110,3.7482738781783898,2.8251088857650757,0.0006045596674084,19.385082244873047,12.901645088021205,18.039230315686748
llama-2-7b-32k-instruct_15.csv,1023,2.4091634116543283,0.6394259929656982,3.955655120080337e-05,26.44423484802246,10.810116682815725,13.554364209628604
llama-2-7b-32k-instruct_150.csv,201,4.351422670545649,3.0586495399475098,0.0002563629241194,24.188594818115234,17.425591482226658,30.102474099836353
llama-2-7b-32k-instruct_151.csv,818,2.4700951865148735,0.8328326046466827,5.84752851864323e-05,34.33652114868164,12.839342559088731,19.66077448594582
llama-2-7b-32k-instruct_152.csv,64,4.038374110941984,2.8376624584198,2.7517251055542147e-06,18.90324592590332,12.836599109609683,24.955305805706868
llama-2-7b-32k-instruct_153.csv,122,4.461783016615449,3.935733914375305,0.0001236608222825,19.036413192749023,13.662885270893922,25.17940410172843
llama-2-7b-32k-instruct_154.csv,563,3.5530999814378306,2.800212860107422,4.4716183765558526e-05,18.018972396850582,9.635955554819562,18.59771671988355
llama-2-7b-32k-instruct_155.csv,889,3.4505290065099086,2.776052713394165,8.427396096521989e-05,20.85626792907715,10.183422875261105,18.406327242713086
llama-2-7b-32k-instruct_156.csv,62,4.495987534928586,3.8222910165786743,0.0023516286164522,19.99055290222168,15.745857740902549,35.170263243334894
llama-2-7b-32k-instruct_157.csv,1023,0.9464284037404714,0.0060697216540575,0.0001379366731271,22.55813407897949,7.445072097520017,9.605528377312668
llama-2-7b-32k-instruct_158.csv,1023,3.676061761400343,2.418867826461792,0.0001795610587578,31.466806411743164,16.277083662295425,32.71807825053657
llama-2-7b-32k-instruct_159.csv,87,5.317192091773821,4.616981506347656,0.0012023156741634,17.70905303955078,14.427208668492582,25.417949026631167
llama-2-7b-32k-instruct_16.csv,33,5.970103171287161,5.287734031677246,0.1066342145204544,16.76883888244629,17.475231956212298,36.99976528755633
llama-2-7b-32k-instruct_160.csv,1023,3.724211245974725,2.677011251449585,6.569887045770884e-05,36.778785705566406,15.401911427796682,30.086333333229707
